baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
425.6711202624	0.457655262221909	0.130793743361135	3.49906081484554	0.0115659542160329	0.592966725904906	MFSD1
4.64462319874929	-4.34313672221756	1.2458699267567	-3.48602741662108	0.0118792182126379	0.594526587689641	ARG1
427.875968789891	-0.693628307449494	0.198972565220264	-3.48604998222565	0.0118786693985682	0.594526587689641	CREBBP
310.546226206216	-1.61350932382579	0.461832214607727	-3.49371324214852	0.0116935878419246	0.594526587689641	DDAH1
112.497580219301	2.86103562548124	0.820455149971443	3.48713226503706	0.0118523737741907	0.594526587689641	HIST1H3E
27.7436827777683	-1.64834198892605	0.472764240335139	-3.48660462931282	0.0118651869909558	0.594526587689641	IGF2
5233.83251044928	-0.448225590476069	0.128510857193785	-3.48784219686727	0.0118351530029219	0.594526587689641	TAGLN2
501.828227216721	0.53218712091999	0.152780124265855	3.48335310942621	0.0119444190075408	0.595426926968795	RBM6
929.792835938408	0.663658097293947	0.190811191948411	3.47808789682199	0.0120737151362256	0.599502737394004	GTPBP4
5.18622161234542	-4.3043871398754	1.24051586035117	-3.46983644260452	0.0122788395975266	0.599600796430203	ADGRA2
2504.68936725709	-0.355303219362062	0.102887756613554	-3.45330903361592	0.0126990038878603	0.599600796430203	AP2A1
2272.11855955206	-0.660653379501819	0.191409670115806	-3.45151516693025	0.0127453649914244	0.599600796430203	ATP6V0C
664.648744252035	0.585285084270738	0.169400304083893	3.45504152094606	0.0126543708414539	0.599600796430203	ATP6V1C1
19.492099007444	-2.02977954383318	0.588957395362114	-3.44639452669609	0.012878529114317	0.599600796430203	FSD1L
457.453177599878	-0.938987506654262	0.270769814049073	-3.46784411678948	0.012328827573137	0.599600796430203	FXYD5
1122.13780011332	-1.0261029461784	0.297004914206802	-3.45483491045516	0.0126596863225426	0.599600796430203	HIST1H3A
1139.00558732369	-0.372051386400348	0.10758525475496	-3.45820054288803	0.0125733441638225	0.599600796430203	NDUFAF3
427.366935632992	0.589276058679955	0.17079444588491	3.45020621500209	0.0127792883129456	0.599600796430203	NUF2
1143.34688496235	0.483088017725597	0.139161487923586	3.47142032564973	0.0122392277609216	0.599600796430203	PDCD4
28.7014950914025	-1.43994020548219	0.415984397982728	-3.46152454867303	0.0124885820446246	0.599600796430203	PTPDC1
56191.0580857231	-0.864095642872401	0.248947811030896	-3.47099112578726	0.0122499505581779	0.599600796430203	RNY1
29.4203154311468	-1.31505490106801	0.381249050227186	-3.44933292367382	0.0128019652950042	0.599600796430203	SHTN1
191.562643483361	-0.639561492186986	0.184616633881686	-3.46426797379947	0.0124190062865728	0.599600796430203	SLC25A28
12.1542594567802	3.89036886253545	1.12369929234656	3.46210849204276	0.0124737438605371	0.599600796430203	ZBED6
154.621652477929	-0.73913970613095	0.212779014617675	-3.47374343968577	0.0121813330788041	0.599600796430203	ZNF629
22.8613305996095	-1.44175804938891	0.418363051129399	-3.4461887719214	0.0128839054735637	0.599600796430203	ZNF697
557.44507127539	0.367341003708662	0.10750662947727	3.41691489626998	0.0136693664781522	0.600120094013921	B3GNT2
729.242494200715	-0.499038645774861	0.146053382410899	-3.41682361296429	0.0136718804797247	0.600120094013921	BCKDHA
129.762557545111	0.708274249377517	0.208595857213313	3.3954377562409	0.0142722358599543	0.600120094013921	BPNT1
13.4999086244274	-2.29818778008019	0.671245760277017	-3.42376505906235	0.0134818697226347	0.600120094013921	C19orf73
10.1571783954828	-2.4637171046625	0.720549675630204	-3.41921894907203	0.0136060464447936	0.600120094013921	CCDC64
64.6179763387404	1.11469026396454	0.328780844459425	3.39037472148747	0.0144177282339215	0.600120094013921	CTH
12.4998173152426	-2.66911517018313	0.781435395325102	-3.41565686191204	0.0137040495506455	0.600120094013921	GPR137B
71.6859248734914	-0.928809873955614	0.272639600138169	-3.40673135335039	0.0139523589306381	0.600120094013921	H2AFY2
48.1063745431978	1.14796116094151	0.338115343419095	3.39517618258042	0.0142797206423477	0.600120094013921	IL18
16.895245626344	1.99524800626095	0.586636488188256	3.40116587773631	0.0141091943913596	0.600120094013921	IQSEC3
35.7884123848358	-1.21760608494778	0.35867645309264	-3.39471987761988	0.0142927858402406	0.600120094013921	KCTD12
24041.6947519815	-1.13246691163157	0.329268379034093	-3.43934305187049	0.0130639195882509	0.600120094013921	LINC00324
7.47426766416276	3.89778170460636	1.14111381558485	3.41576944505632	0.01370094255349	0.600120094013921	LONRF3
8.0463134689822	3.95451153441509	1.15664589757575	3.41894744338217	0.0136134944781519	0.600120094013921	MCEMP1
236.915370566283	-0.631939459628055	0.185881693241797	-3.39968637366575	0.0141511478044187	0.600120094013921	MUC1
516.202526794693	-0.469553214229206	0.137477475835858	-3.41549196604273	0.0137086013639418	0.600120094013921	NAGA
34.7167908397194	-1.4807530209247	0.434318479103506	-3.40937144553735	0.0138785006240534	0.600120094013921	NEK8
75.6451332381897	-1.02284088930141	0.299632863399224	-3.41364721378575	0.0137596153201767	0.600120094013921	NSUN6
331.203266358204	-0.612115538798728	0.180069350032314	-3.39933219445109	0.0141612073681523	0.600120094013921	PBX2
818.903921776673	-0.432161570442764	0.127279385895557	-3.39537755781905	0.0142739580970883	0.600120094013921	PIM2
185.61742200276	0.635818229131985	0.187094028999645	3.39838867403509	0.0141880364775644	0.600120094013921	RPAP3
9893.68739111258	0.407742770280124	0.119747241573211	3.40502849939	0.0140001812611794	0.600120094013921	RPL13A
14296.9309578812	-0.279638538868625	0.0812232920548619	-3.44283679956908	0.0129717724204979	0.600120094013921	SLC4A1
15.6685491853077	-2.21250224918993	0.652396063981464	-3.39134824892627	0.0143896516020354	0.600120094013921	SNX33
3238.04033680494	0.431410413006159	0.126729895640619	3.40417240009062	0.0140242782512874	0.600120094013921	SRSF3
205.551106488976	0.669741454377359	0.19536630748012	3.42813181564334	0.0133635360675866	0.600120094013921	TFB2M
377.918530710396	-0.583200755236204	0.169433525848914	-3.44206232098511	0.0129921494513532	0.600120094013921	TMEM230
3680.01379139222	-0.385145463631653	0.112127956306352	-3.43487455152907	0.0131826191986202	0.600120094013921	UCP2
14.7714368722293	-2.12349924668622	0.619072870120578	-3.43012809828449	0.0133097457373694	0.600120094013921	VSIG10L
231.272645790043	-0.682462537322183	0.199336421830409	-3.42367205679456	0.0134844000062695	0.600120094013921	ZNF385A
28.5164685138282	-1.57469487524259	0.464109380673745	-3.39293912343813	0.0143438743975279	0.600120094013921	ZNF594
825.402207131141	-0.578650884338379	0.170445279723976	-3.39493639997225	0.0142865849279499	0.600120094013921	ZNF672
471.273642218431	-0.508128139923124	0.150109481548688	-3.38505026251998	0.0145721425317586	0.604552176350461	INPPL1
10654.2938681671	0.513571481320158	0.151891135779977	3.38118138812324	0.0146852563536124	0.60526291873124	RPS19
303.04168871742	0.860632916471593	0.254527031330035	3.38130261439951	0.0146817003636994	0.60526291873124	USP12
380.541126209037	0.486177409633883	0.143911103000469	3.37831758285042	0.0147694828575795	0.606751523777826	VPS41
408.513463874747	-0.546245613628922	0.161946590187087	-3.37299854845895	0.0149270496414391	0.60925550187	FTSJ1
534.740399072415	0.397804679627967	0.117897070502547	3.37416933204776	0.0148922407387571	0.60925550187	PPP1R15B
469.104764733663	0.700548988559709	0.208542564917091	3.35926139988842	0.0153408588951225	0.6241255238235	RNMTL1
94.4877016107493	-0.916376087610567	0.273260284423642	-3.35349167019781	0.0155176525817649	0.627271263978264	FOSL2
357.717649633553	-0.531239576097772	0.158383791447498	-3.35412841959824	0.0154980539446232	0.627271263978264	TMEM173
36.1371946549551	-1.44109079325993	0.430224549577934	-3.34962473590523	0.015637142796499	0.628362899414904	HHLA3
86.5067343987751	-0.825187002058436	0.24664733917891	-3.34561485562945	0.0157619043331574	0.628362899414904	HOXB4
682.914917347681	0.383955600991767	0.114704362898962	3.34734958015481	0.0157078238702473	0.628362899414904	MOB1A
235.362925295407	0.538033469174485	0.160866546908905	3.34459512877567	0.0157937709415259	0.628362899414904	TBC1D4
52.5248255530044	1.54106613783792	0.46073103822066	3.34482813180876	0.0157864845734146	0.628362899414904	ZNF587B
392.577166722487	0.526451730349961	0.157572530191621	3.34101210223478	0.015906190822788	0.630845530367931	NDUFB2
1368.01119131256	-0.396572296486776	0.118835831415939	-3.33714412363327	0.0160283405167212	0.63225894077805	GATA2
49.968451309373	1.68137964513553	0.504098971615839	3.33541574136927	0.0160831884065871	0.63225894077805	LOC648987
959.088884589097	-0.383411804301572	0.114961524291923	-3.33513152911898	0.016092223278604	0.63225894077805	NUP62
1160.40034189761	0.39564156143907	0.118771897549456	3.33110415512498	0.0162207305226327	0.635328737116286	LARS
339.091408948017	1.00653783199981	0.302484509241429	3.32756819357132	0.0163343001692013	0.635798087862728	GINS1
299.624957512426	-0.594029701669399	0.178589249522586	-3.32623438005025	0.0163773213378484	0.635798087862728	GPS2
185.746372539649	0.804895335936344	0.241998882899115	3.32602913820843	0.0163839500916101	0.635798087862728	TTC7B
130.28878182105	-1.13574585981733	0.341945735714738	-3.32142132857246	0.0165333915875046	0.637364786505546	C21orf33
210.833678726791	-0.690863924606861	0.208339022069448	-3.31605629010089	0.0167088990357118	0.637364786505546	CMTM7
129.037647121999	-1.21503383942874	0.366909260910865	-3.31153767122796	0.0168579842929724	0.637364786505546	EGR3
547.844836568048	-1.4891216878722	0.449217729044229	-3.31492189998935	0.0167462173491835	0.637364786505546	FAM212A
252983.091406167	0.614149416077147	0.18549324951632	3.31089900941713	0.0168791499122147	0.637364786505546	HBB
199.933217245267	-0.578831433940659	0.174218975966586	-3.32243620839372	0.0165003743673156	0.637364786505546	TRIM35
34.7023012408587	1.38377584754335	0.417695352030674	3.31288303979435	0.0168134742182104	0.637364786505546	ZNF566
72.8494837784138	-1.29488447144805	0.390295074407328	-3.3177064133191	0.0166547448824341	0.637364786505546	ZNF761
13.1315302715836	3.72689648225315	1.12551948489238	3.31126784767259	0.0168669235568775	0.637364786505546	ZNF782
4.75401470994161	-3.68991058848737	1.11565842869438	-3.30738377767248	0.0169960647120637	0.639863785518053	NDRG4
16.4687798686023	-2.01989518820418	0.611448816453711	-3.30345751573975	0.0171274897590334	0.642892562026577	SPRY4
67.4541151485039	1.25042196101024	0.37926129679879	3.29699331717896	0.0173458108225473	0.646108520887305	CCDC125
12.9462234779755	-1.92790181672905	0.584771097510289	-3.29684867281787	0.0173507238127497	0.646108520887305	GPX7
2764.54397700991	-0.330745860346237	0.100340375265359	-3.29623902114727	0.0173714446543227	0.646108520887305	PRRC2A
143.695699891432	-0.80368813217284	0.243921113390884	-3.2948690705791	0.0174180857200827	0.646108520887305	SPRED2
627.503142737273	-0.54383293401971	0.165139509375566	-3.293172760874	0.0174759900773973	0.646355386674882	FOXM1
148.456885881467	-0.627763921327136	0.190868585488888	-3.28898503501344	0.0176196633161851	0.647869369515239	CD68
1414.05252553525	0.295773692028832	0.0899064588258578	3.28979359093348	0.0175918428567858	0.647869369515239	PSMA5
2363.04238721543	-0.351824980712285	0.107045156200178	-3.2866968782255	0.0176986023646033	0.64869000540368	EIF2AK1
109.406197180238	0.897809401743781	0.273399153036781	3.28387777274129	0.0177962846392066	0.64869000540368	FAM76B
322.997754315369	0.475452740843885	0.144744327208522	3.28477633640824	0.0177650981558652	0.64869000540368	GTF3C4
457.94564715698	-0.409646219281522	0.124852577859699	-3.28103933698394	0.017895113667058	0.649529267573935	ISOC1
420.926952950143	0.654062066245982	0.199393323025607	3.2802606241834	0.0179223109035624	0.649529267573935	KHNYN
2538.04901367799	0.384729818239841	0.11736605084375	3.27803325982259	0.0180003035972134	0.650486615954313	KPNB1
686.010909326942	-0.518811467048228	0.158399523878157	-3.27533476329957	0.0180951914436209	0.652047298534135	TMEM141
622.719556168319	0.5488896149959	0.167783437819171	3.27141714420864	0.0182337271294741	0.655167426088113	GAS5
197.418938304249	-0.663983649008118	0.203200303228938	-3.26763119177059	0.0183684882377619	0.655586864269776	HDHD3
653.703994378186	-0.990758368830131	0.3030699303235	-3.26907511996516	0.0183169890617918	0.655586864269776	MAP1LC3B
84.9850673907366	-0.953335632208448	0.291833403030631	-3.26671183732996	0.0184013439542896	0.655586864269776	ZNF549
159.566037021107	0.666147262819739	0.20535077735867	3.24394809402757	0.0192314396454318	0.656938867420986	ANO10
144.616197951226	-0.623668530658462	0.191093643453881	-3.26368014857061	0.0185100546591175	0.656938867420986	BANP
348.140808790746	0.50308216871213	0.155079698491366	3.24402338672422	0.0192286409658935	0.656938867420986	CCDC43
3260.52324718121	0.256182656928603	0.0789145481479309	3.24632989659106	0.01914307876892	0.656938867420986	CCT5
697.367480628384	-0.535316153989588	0.164815239323351	-3.24797728770306	0.0190821711335083	0.656938867420986	EIF4EBP1
203.09837738168	-1.31460443674255	0.403541657334302	-3.25766723918048	0.0187273302500437	0.656938867420986	IFITM3
144.468906168206	-0.749814616436137	0.229954300572855	-3.26071143078526	0.0186170515712747	0.656938867420986	INAFM2
51.5732256739257	-1.04829317734159	0.321958462771444	-3.25598888849759	0.0187883741086778	0.656938867420986	LRRC26
717.410379509083	-0.3883063158236	0.119303775938778	-3.25476970672634	0.0188328264473976	0.656938867420986	MRPS12
140.596247369814	1.04007516064972	0.320720654365363	3.24293164937508	0.0192692564278005	0.656938867420986	PDP2
40.1065763201409	-1.1715795404171	0.35967285212462	-3.2573477077752	0.0187389386453196	0.656938867420986	RANBP17
209.929807697535	0.55859676449023	0.172034407958169	3.24700605605627	0.0191180591506701	0.656938867420986	RIPK1
128.367558016325	0.678204877748583	0.208802411221126	3.2480701433584	0.0190787431072501	0.656938867420986	RP2
67.8437978654111	-1.15270720966919	0.35552678912434	-3.24225134344531	0.0192946034733457	0.656938867420986	SLC9A3R2
458.454199749741	0.978180385005221	0.301773216610336	3.24144202057632	0.0193247954181086	0.656938867420986	SNHG8
14.2881543666649	-3.62944717866409	1.11881772850938	-3.24400220534553	0.0192294282558192	0.656938867420986	TUBB2B
69.8881217559294	-0.918291381317985	0.282066512484009	-3.25558455426376	0.0188031062749705	0.656938867420986	ZNRF3
4715.71115159676	-0.753574588924324	0.23298037918059	-3.23449807908591	0.0195855416677253	0.657823504528556	HIST1H3J
23.3994531111345	3.45945952982737	1.06877452735715	3.23684691324172	0.0194970006340898	0.657823504528556	HLA-DRB5
12.8027365172695	2.86689363064546	0.885036677414528	3.23929358387786	0.0194051436100835	0.657823504528556	LOC100128568
251.991638061603	-0.58454848836234	0.18074081340165	-3.23418091000471	0.0195975244640656	0.657823504528556	MFSD10
20.397811266789	1.62262787917879	0.501769969445152	3.23380827468225	0.0196116109818218	0.657823504528556	PCDH1
29.4741257703379	2.98334112261781	0.923063855359257	3.23199863725212	0.0196801454906774	0.658371339332689	SCARNA7
999.985959748275	-0.516661382708013	0.159992943053872	-3.22927607209554	0.0197836484068181	0.660082999224313	NRROS
319.215517241102	-0.463967077652149	0.143755574613833	-3.2274719008184	0.0198524985953978	0.660632486240521	SARS2
477.906424822479	-0.485262937337452	0.150629941730369	-3.22155696113912	0.0200796918774107	0.664968713106834	JUP
42.3799272681577	-1.22570492150851	0.380495932355711	-3.22133515047052	0.0200882556052731	0.664968713106834	SNORA6
25.1796045485161	-2.34783354825227	0.729805643333245	-3.21706685841589	0.020253668935754	0.66520643910867	CXCL2
9458.34979793867	-0.628470685236496	0.195291495839921	-3.21811598878658	0.020212901182743	0.66520643910867	HIST1H4A
792.372210593896	-0.380430703808449	0.118226451396372	-3.21781377445727	0.0202246374645945	0.66520643910867	LRRC41
254.275227446074	-0.573872928410384	0.178662646280741	-3.21204762359017	0.0204497036013724	0.669900420313011	FOSL1
2503.25834688807	0.326307014878979	0.101637747340682	3.21049042719555	0.0205108579427449	0.670163057963467	MCM6
7.38333814019268	3.53646306967523	1.10315958245928	3.20575837431551	0.0206976752737373	0.672781135444266	ELOVL7
1122.80216541533	-0.393122132625435	0.122595366317936	-3.20666387672371	0.0206618124773068	0.672781135444266	GPS1
4561.01563458414	-0.324079730175631	0.101447851668243	-3.1945450282717	0.0211463016421727	0.678216675652613	ACTN4
5.94467489975172	-3.19979946180864	1.01497468575272	-3.15259041109543	0.0229008123595542	0.678216675652613	ADORA2A-AS1
1829.55331623683	-0.394236327492842	0.12409690674814	-3.1768425001355	0.0218717947962503	0.678216675652613	ATXN2L
